Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2021-05-14,Aruba,TOTAL,,5049,46,,,,,ECDC,ECDC,,,,,106310
2021-05-15,Aruba,TOTAL,,5049,46,,,,,ECDC,ECDC,,,,,106310
2021-05-16,Aruba,TOTAL,,5049,46,,,,,ECDC,ECDC,,,,,106310
2021-05-17,Aruba,TOTAL,,5049,46,,,,,ECDC,ECDC,,,,,106310
2021-05-18,Aruba,TOTAL,,5049,46,,,,,ECDC,ECDC,,,,,106310
2021-05-19,Aruba,TOTAL,,5049,46,,,,,ECDC,ECDC,,,,,106310
2021-05-20,Aruba,TOTAL,,5049,46,,,,,ECDC,ECDC,,,,,106310
2021-05-21,Aruba,TOTAL,,5049,46,,,,,ECDC,ECDC,,,,,106310
2021-05-22,Aruba,TOTAL,,5049,46,,,,,ECDC,ECDC,,,,,106310
2021-05-23,Aruba,TOTAL,,5049,46,,,,,ECDC,ECDC,,,,,106310
2021-05-24,Aruba,TOTAL,,5049,46,,,,,ECDC,ECDC,,,,,106310
2021-05-25,Aruba,TOTAL,,5049,46,,,,,ECDC,ECDC,,,,,106310
2021-05-26,Aruba,TOTAL,,5049,46,,,,,ECDC,ECDC,,,,,106310
2021-05-27,Aruba,TOTAL,,5049,46,,,,,ECDC,ECDC,,,,,106310
2021-05-28,Aruba,TOTAL,,5049,46,,,,,ECDC,ECDC,,,,,106310
2021-05-29,Aruba,TOTAL,,5049,46,,,,,ECDC,ECDC,,,,,106310
2021-05-30,Aruba,TOTAL,,5049,46,,,,,ECDC,ECDC,,,,,106310
2021-05-31,Aruba,TOTAL,,5049,46,,,,,ECDC,ECDC,,,,,106310
2021-05-01,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-02,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-03,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-04,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-05,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-06,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-07,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-08,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-09,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-10,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-11,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-12,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-13,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-14,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-15,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-16,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-17,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-18,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-19,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-20,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-21,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-22,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-23,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-24,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-25,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-26,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-27,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-28,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-29,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-30,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-31,Australia,TOTAL,,28031,908,,,,,ECDC,ECDC,,,,,25364300
2021-05-01,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-02,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-03,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-04,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-05,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-06,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-07,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-08,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-09,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-10,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-11,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-12,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-13,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-14,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-15,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-16,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-17,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-18,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-19,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-20,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-21,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-22,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-23,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-24,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-25,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-26,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-27,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-28,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-29,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-30,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-31,Austria,TOTAL,,320036,4400,,,,,ECDC,ECDC,,,,,8955108
2021-05-01,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-02,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-03,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-04,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-05,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-06,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-07,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-08,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-09,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-10,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-11,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-12,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-13,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-14,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-15,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-16,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-17,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-18,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-19,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-20,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-21,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-22,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-23,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-24,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-25,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-26,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-27,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-28,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-29,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-30,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-31,Azerbaijan,TOTAL,,175874,1922,,,,,ECDC,ECDC,,,,,10047719
2021-05-01,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-02,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-03,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-04,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-05,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-06,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-07,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-08,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-09,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-10,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-11,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-12,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-13,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-14,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-15,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-16,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-17,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-18,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-19,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-20,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-21,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-22,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-23,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-24,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-25,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-26,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-27,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-28,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-29,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-30,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-31,Bahamas,TOTAL,,7674,163,,,,,ECDC,ECDC,,,,,389486
2021-05-01,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-02,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-03,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-04,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-05,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-06,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-07,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-08,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-09,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-10,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-11,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-12,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-13,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-14,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-15,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-16,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-17,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-18,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-19,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-20,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-21,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-22,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-23,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-24,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-25,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-26,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-27,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-28,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-29,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-30,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-31,Bahrain,TOTAL,,89143,348,,,,,ECDC,ECDC,,,,,1641164
2021-05-01,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-02,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-03,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-04,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-05,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-06,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-07,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-08,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-09,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-10,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-11,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-12,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-13,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-14,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-15,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-16,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-17,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-18,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-19,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-20,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-21,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-22,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-23,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-24,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-25,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-26,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-27,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-28,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-29,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-30,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-31,Bangladesh,TOTAL,,490533,7052,,,,,ECDC,ECDC,,,,,163046173
2021-05-01,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-02,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-03,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-04,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-05,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-06,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-07,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-08,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-09,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-10,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-11,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-12,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-13,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-14,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-15,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-16,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-17,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-18,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-19,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-20,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-21,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-22,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-23,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-24,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-25,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-26,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-27,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-28,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-29,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-30,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-31,Barbados,TOTAL,,292,7,,,,,ECDC,ECDC,,,,,287021
2021-05-01,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-02,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-03,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-04,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-05,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-06,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-07,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-08,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-09,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-10,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-11,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-12,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-13,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-14,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-15,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-16,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-17,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-18,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-19,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-20,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-21,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-22,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-23,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-24,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-25,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-26,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-27,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-28,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-29,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-30,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-31,Belarus,TOTAL,,160295,1263,,,,,ECDC,ECDC,,,,,9452409
2021-05-01,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-02,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-03,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-04,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-05,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-06,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-07,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-08,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-09,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-10,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-11,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-12,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-13,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-14,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-15,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-16,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-17,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-18,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-19,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-20,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-21,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-22,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-23,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-24,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-25,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-26,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-27,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-28,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-29,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
2021-05-30,Belgium,TOTAL,,608001,17951,,,,,ECDC,ECDC,,,,,11539326
