Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2020-07-31,Japan,Ōsaka-fu,TOTAL,5573,95,2598,,,,Reustle,Reustle,Reustle,,,,
2020-07-01,Jersey,TOTAL,,319,31,,,,,ECDC,ECDC,,,,,
2020-07-02,Jersey,TOTAL,,319,31,,,,,ECDC,ECDC,,,,,
2020-07-03,Jersey,TOTAL,,320,31,,,,,ECDC,ECDC,,,,,
2020-07-04,Jersey,TOTAL,,320,31,,,,,ECDC,ECDC,,,,,
2020-07-05,Jersey,TOTAL,,320,31,,,,,ECDC,ECDC,,,,,
2020-07-06,Jersey,TOTAL,,320,31,,,,,ECDC,ECDC,,,,,
2020-07-07,Jersey,TOTAL,,325,31,,,,,ECDC,ECDC,,,,,
2020-07-08,Jersey,TOTAL,,325,31,,,,,ECDC,ECDC,,,,,
2020-07-09,Jersey,TOTAL,,325,31,,,,,ECDC,ECDC,,,,,
2020-07-10,Jersey,TOTAL,,325,31,,,,,ECDC,ECDC,,,,,
2020-07-11,Jersey,TOTAL,,325,31,,,,,ECDC,ECDC,,,,,
2020-07-12,Jersey,TOTAL,,325,31,,,,,ECDC,ECDC,,,,,
2020-07-13,Jersey,TOTAL,,325,31,,,,,ECDC,ECDC,,,,,
2020-07-14,Jersey,TOTAL,,329,31,,,,,ECDC,ECDC,,,,,
2020-07-15,Jersey,TOTAL,,329,31,,,,,ECDC,ECDC,,,,,
2020-07-16,Jersey,TOTAL,,329,31,,,,,ECDC,ECDC,,,,,
2020-07-17,Jersey,TOTAL,,331,31,,,,,ECDC,ECDC,,,,,
2020-07-18,Jersey,TOTAL,,331,31,,,,,ECDC,ECDC,,,,,
2020-07-19,Jersey,TOTAL,,331,31,,,,,ECDC,ECDC,,,,,
2020-07-20,Jersey,TOTAL,,331,31,,,,,ECDC,ECDC,,,,,
2020-07-21,Jersey,TOTAL,,331,31,,,,,ECDC,ECDC,,,,,
2020-07-22,Jersey,TOTAL,,331,31,,,,,ECDC,ECDC,,,,,
2020-07-23,Jersey,TOTAL,,331,31,,,,,ECDC,ECDC,,,,,
2020-07-24,Jersey,TOTAL,,331,31,,,,,ECDC,ECDC,,,,,
2020-07-25,Jersey,TOTAL,,332,31,,,,,ECDC,ECDC,,,,,
2020-07-26,Jersey,TOTAL,,332,31,,,,,ECDC,ECDC,,,,,
2020-07-27,Jersey,TOTAL,,332,31,,,,,ECDC,ECDC,,,,,
2020-07-28,Jersey,TOTAL,,334,31,,,,,ECDC,ECDC,,,,,
2020-07-29,Jersey,TOTAL,,335,31,,,,,ECDC,ECDC,,,,,
2020-07-30,Jersey,TOTAL,,335,31,,,,,ECDC,ECDC,,,,,
2020-07-31,Jersey,TOTAL,,335,31,,,,,ECDC,ECDC,,,,,
2020-07-01,Jordan,TOTAL,,1132,9,,,,,ECDC,ECDC,,,,,10101697
2020-07-02,Jordan,TOTAL,,1133,9,,,,,ECDC,ECDC,,,,,10101697
2020-07-03,Jordan,TOTAL,,1136,9,,,,,ECDC,ECDC,,,,,10101697
2020-07-04,Jordan,TOTAL,,1147,10,,,,,ECDC,ECDC,,,,,10101697
2020-07-05,Jordan,TOTAL,,1150,10,,,,,ECDC,ECDC,,,,,10101697
2020-07-06,Jordan,TOTAL,,1164,10,,,,,ECDC,ECDC,,,,,10101697
2020-07-07,Jordan,TOTAL,,1167,10,,,,,ECDC,ECDC,,,,,10101697
2020-07-08,Jordan,TOTAL,,1169,10,,,,,ECDC,ECDC,,,,,10101697
2020-07-09,Jordan,TOTAL,,1169,10,,,,,ECDC,ECDC,,,,,10101697
2020-07-10,Jordan,TOTAL,,1169,10,,,,,ECDC,ECDC,,,,,10101697
2020-07-11,Jordan,TOTAL,,1173,10,,,,,ECDC,ECDC,,,,,10101697
2020-07-12,Jordan,TOTAL,,1176,10,,,,,ECDC,ECDC,,,,,10101697
2020-07-13,Jordan,TOTAL,,1179,10,,,,,ECDC,ECDC,,,,,10101697
2020-07-14,Jordan,TOTAL,,1183,10,,,,,ECDC,ECDC,,,,,10101697
2020-07-15,Jordan,TOTAL,,1198,10,,,,,ECDC,ECDC,,,,,10101697
2020-07-16,Jordan,TOTAL,,1201,10,,,,,ECDC,ECDC,,,,,10101697
2020-07-17,Jordan,TOTAL,,1206,10,,,,,ECDC,ECDC,,,,,10101697
2020-07-18,Jordan,TOTAL,,1209,10,,,,,ECDC,ECDC,,,,,10101697
2020-07-19,Jordan,TOTAL,,1214,11,,,,,ECDC,ECDC,,,,,10101697
2020-07-20,Jordan,TOTAL,,1218,11,,,,,ECDC,ECDC,,,,,10101697
2020-07-21,Jordan,TOTAL,,1223,11,,,,,ECDC,ECDC,,,,,10101697
2020-07-22,Jordan,TOTAL,,1113,11,,,,,ECDC,ECDC,,,,,10101697
2020-07-23,Jordan,TOTAL,,1120,11,,,,,ECDC,ECDC,,,,,10101697
2020-07-24,Jordan,TOTAL,,1131,11,,,,,ECDC,ECDC,,,,,10101697
2020-07-25,Jordan,TOTAL,,1146,11,,,,,ECDC,ECDC,,,,,10101697
2020-07-26,Jordan,TOTAL,,1154,11,,,,,ECDC,ECDC,,,,,10101697
2020-07-27,Jordan,TOTAL,,1168,11,,,,,ECDC,ECDC,,,,,10101697
2020-07-28,Jordan,TOTAL,,1176,11,,,,,ECDC,ECDC,,,,,10101697
2020-07-29,Jordan,TOTAL,,1182,11,,,,,ECDC,ECDC,,,,,10101697
2020-07-30,Jordan,TOTAL,,1187,11,,,,,ECDC,ECDC,,,,,10101697
2020-07-31,Jordan,TOTAL,,1191,11,,,,,ECDC,ECDC,,,,,10101697
2020-07-01,Kazakhstan,TOTAL,,41065,188,,,,,ECDC,ECDC,,,,,18551428
2020-07-02,Kazakhstan,TOTAL,,42574,188,,,,,ECDC,ECDC,,,,,18551428
2020-07-03,Kazakhstan,TOTAL,,44075,188,,,,,ECDC,ECDC,,,,,18551428
2020-07-04,Kazakhstan,TOTAL,,45719,188,,,,,ECDC,ECDC,,,,,18551428
2020-07-05,Kazakhstan,TOTAL,,47171,188,,,,,ECDC,ECDC,,,,,18551428
2020-07-06,Kazakhstan,TOTAL,,48574,188,,,,,ECDC,ECDC,,,,,18551428
2020-07-07,Kazakhstan,TOTAL,,49683,264,,,,,ECDC,ECDC,,,,,18551428
2020-07-08,Kazakhstan,TOTAL,,51059,264,,,,,ECDC,ECDC,,,,,18551428
2020-07-09,Kazakhstan,TOTAL,,53021,264,,,,,ECDC,ECDC,,,,,18551428
2020-07-10,Kazakhstan,TOTAL,,54747,264,,,,,ECDC,ECDC,,,,,18551428
2020-07-11,Kazakhstan,TOTAL,,56455,264,,,,,ECDC,ECDC,,,,,18551428
2020-07-12,Kazakhstan,TOTAL,,58253,264,,,,,ECDC,ECDC,,,,,18551428
2020-07-13,Kazakhstan,TOTAL,,59889,375,,,,,ECDC,ECDC,,,,,18551428
2020-07-14,Kazakhstan,TOTAL,,61755,375,,,,,ECDC,ECDC,,,,,18551428
2020-07-15,Kazakhstan,TOTAL,,63514,375,,,,,ECDC,ECDC,,,,,18551428
2020-07-16,Kazakhstan,TOTAL,,65188,375,,,,,ECDC,ECDC,,,,,18551428
2020-07-17,Kazakhstan,TOTAL,,66895,375,,,,,ECDC,ECDC,,,,,18551428
2020-07-18,Kazakhstan,TOTAL,,68703,375,,,,,ECDC,ECDC,,,,,18551428
2020-07-19,Kazakhstan,TOTAL,,70339,375,,,,,ECDC,ECDC,,,,,18551428
2020-07-20,Kazakhstan,TOTAL,,71838,375,,,,,ECDC,ECDC,,,,,18551428
2020-07-21,Kazakhstan,TOTAL,,73468,585,,,,,ECDC,ECDC,,,,,18551428
2020-07-22,Kazakhstan,TOTAL,,75153,585,,,,,ECDC,ECDC,,,,,18551428
2020-07-23,Kazakhstan,TOTAL,,76799,585,,,,,ECDC,ECDC,,,,,18551428
2020-07-24,Kazakhstan,TOTAL,,78486,585,,,,,ECDC,ECDC,,,,,18551428
2020-07-25,Kazakhstan,TOTAL,,80226,585,,,,,ECDC,ECDC,,,,,18551428
2020-07-26,Kazakhstan,TOTAL,,81720,585,,,,,ECDC,ECDC,,,,,18551428
2020-07-27,Kazakhstan,TOTAL,,83122,585,,,,,ECDC,ECDC,,,,,18551428
2020-07-28,Kazakhstan,TOTAL,,84648,585,,,,,ECDC,ECDC,,,,,18551428
2020-07-29,Kazakhstan,TOTAL,,86192,793,,,,,ECDC,ECDC,,,,,18551428
2020-07-30,Kazakhstan,TOTAL,,87664,793,,,,,ECDC,ECDC,,,,,18551428
2020-07-31,Kazakhstan,TOTAL,,89078,793,,,,,ECDC,ECDC,,,,,18551428
2020-07-01,Kenya,TOTAL,,6366,148,,,,,ECDC,ECDC,,,,,52573967
2020-07-02,Kenya,TOTAL,,6673,149,,,,,ECDC,ECDC,,,,,52573967
2020-07-03,Kenya,TOTAL,,6941,152,,,,,ECDC,ECDC,,,,,52573967
2020-07-04,Kenya,TOTAL,,7188,154,,,,,ECDC,ECDC,,,,,52573967
2020-07-05,Kenya,TOTAL,,7577,159,,,,,ECDC,ECDC,,,,,52573967
2020-07-06,Kenya,TOTAL,,7886,160,,,,,ECDC,ECDC,,,,,52573967
2020-07-07,Kenya,TOTAL,,8067,164,,,,,ECDC,ECDC,,,,,52573967
2020-07-08,Kenya,TOTAL,,8250,167,,,,,ECDC,ECDC,,,,,52573967
2020-07-09,Kenya,TOTAL,,8528,169,,,,,ECDC,ECDC,,,,,52573967
2020-07-10,Kenya,TOTAL,,8975,173,,,,,ECDC,ECDC,,,,,52573967
2020-07-11,Kenya,TOTAL,,9448,181,,,,,ECDC,ECDC,,,,,52573967
2020-07-12,Kenya,TOTAL,,9726,184,,,,,ECDC,ECDC,,,,,52573967
2020-07-13,Kenya,TOTAL,,10105,185,,,,,ECDC,ECDC,,,,,52573967
2020-07-14,Kenya,TOTAL,,10294,197,,,,,ECDC,ECDC,,,,,52573967
2020-07-15,Kenya,TOTAL,,10791,202,,,,,ECDC,ECDC,,,,,52573967
2020-07-16,Kenya,TOTAL,,11252,209,,,,,ECDC,ECDC,,,,,52573967
2020-07-17,Kenya,TOTAL,,11673,213,,,,,ECDC,ECDC,,,,,52573967
2020-07-18,Kenya,TOTAL,,12062,222,,,,,ECDC,ECDC,,,,,52573967
2020-07-19,Kenya,TOTAL,,12750,225,,,,,ECDC,ECDC,,,,,52573967
2020-07-20,Kenya,TOTAL,,13353,234,,,,,ECDC,ECDC,,,,,52573967
2020-07-21,Kenya,TOTAL,,13771,238,,,,,ECDC,ECDC,,,,,52573967
2020-07-22,Kenya,TOTAL,,14168,250,,,,,ECDC,ECDC,,,,,52573967
2020-07-23,Kenya,TOTAL,,14805,260,,,,,ECDC,ECDC,,,,,52573967
2020-07-24,Kenya,TOTAL,,15601,263,,,,,ECDC,ECDC,,,,,52573967
2020-07-25,Kenya,TOTAL,,16268,274,,,,,ECDC,ECDC,,,,,52573967
2020-07-26,Kenya,TOTAL,,16643,278,,,,,ECDC,ECDC,,,,,52573967
2020-07-27,Kenya,TOTAL,,17603,280,,,,,ECDC,ECDC,,,,,52573967
2020-07-28,Kenya,TOTAL,,17975,285,,,,,ECDC,ECDC,,,,,52573967
2020-07-29,Kenya,TOTAL,,18581,299,,,,,ECDC,ECDC,,,,,52573967
2020-07-30,Kenya,TOTAL,,19125,311,,,,,ECDC,ECDC,,,,,52573967
2020-07-31,Kenya,TOTAL,,19913,325,,,,,ECDC,ECDC,,,,,52573967
2020-07-01,Kosovo,TOTAL,,2878,51,,,,,ECDC,ECDC,,,,,
2020-07-02,Kosovo,TOTAL,,2991,54,,,,,ECDC,ECDC,,,,,
2020-07-03,Kosovo,TOTAL,,3064,55,,,,,ECDC,ECDC,,,,,
2020-07-04,Kosovo,TOTAL,,3064,55,,,,,ECDC,ECDC,,,,,
2020-07-05,Kosovo,TOTAL,,3064,55,,,,,ECDC,ECDC,,,,,
2020-07-06,Kosovo,TOTAL,,3356,66,,,,,ECDC,ECDC,,,,,
2020-07-07,Kosovo,TOTAL,,3508,75,,,,,ECDC,ECDC,,,,,
2020-07-08,Kosovo,TOTAL,,3703,79,,,,,ECDC,ECDC,,,,,
2020-07-09,Kosovo,TOTAL,,3886,82,,,,,ECDC,ECDC,,,,,
2020-07-10,Kosovo,TOTAL,,4100,86,,,,,ECDC,ECDC,,,,,
2020-07-11,Kosovo,TOTAL,,4307,94,,,,,ECDC,ECDC,,,,,
2020-07-12,Kosovo,TOTAL,,4715,101,,,,,ECDC,ECDC,,,,,
2020-07-13,Kosovo,TOTAL,,4931,102,,,,,ECDC,ECDC,,,,,
2020-07-14,Kosovo,TOTAL,,5118,108,,,,,ECDC,ECDC,,,,,
2020-07-15,Kosovo,TOTAL,,5118,108,,,,,ECDC,ECDC,,,,,
2020-07-16,Kosovo,TOTAL,,5237,112,,,,,ECDC,ECDC,,,,,
2020-07-17,Kosovo,TOTAL,,5237,112,,,,,ECDC,ECDC,,,,,
2020-07-18,Kosovo,TOTAL,,5472,124,,,,,ECDC,ECDC,,,,,
2020-07-19,Kosovo,TOTAL,,5617,130,,,,,ECDC,ECDC,,,,,
2020-07-20,Kosovo,TOTAL,,5735,135,,,,,ECDC,ECDC,,,,,
2020-07-21,Kosovo,TOTAL,,5877,139,,,,,ECDC,ECDC,,,,,
2020-07-22,Kosovo,TOTAL,,5877,139,,,,,ECDC,ECDC,,,,,
2020-07-23,Kosovo,TOTAL,,6286,150,,,,,ECDC,ECDC,,,,,
2020-07-24,Kosovo,TOTAL,,6467,158,,,,,ECDC,ECDC,,,,,
2020-07-25,Kosovo,TOTAL,,6680,164,,,,,ECDC,ECDC,,,,,
2020-07-26,Kosovo,TOTAL,,6917,169,,,,,ECDC,ECDC,,,,,
2020-07-27,Kosovo,TOTAL,,6917,169,,,,,ECDC,ECDC,,,,,
2020-07-28,Kosovo,TOTAL,,7413,185,,,,,ECDC,ECDC,,,,,
2020-07-29,Kosovo,TOTAL,,7652,192,,,,,ECDC,ECDC,,,,,
2020-07-30,Kosovo,TOTAL,,7846,196,,,,,ECDC,ECDC,,,,,
2020-07-31,Kosovo,TOTAL,,8104,212,,,,,ECDC,ECDC,,,,,
2020-07-01,Kuwait,TOTAL,,46195,354,,,,,ECDC,ECDC,,,,,4207077
2020-07-02,Kuwait,TOTAL,,46940,358,,,,,ECDC,ECDC,,,,,4207077
2020-07-03,Kuwait,TOTAL,,47859,359,,,,,ECDC,ECDC,,,,,4207077
2020-07-04,Kuwait,TOTAL,,48672,360,,,,,ECDC,ECDC,,,,,4207077
2020-07-05,Kuwait,TOTAL,,49303,365,,,,,ECDC,ECDC,,,,,4207077
2020-07-06,Kuwait,TOTAL,,49941,368,,,,,ECDC,ECDC,,,,,4207077
2020-07-07,Kuwait,TOTAL,,50644,373,,,,,ECDC,ECDC,,,,,4207077
2020-07-08,Kuwait,TOTAL,,51245,377,,,,,ECDC,ECDC,,,,,4207077
2020-07-09,Kuwait,TOTAL,,52007,379,,,,,ECDC,ECDC,,,,,4207077
2020-07-10,Kuwait,TOTAL,,52840,382,,,,,ECDC,ECDC,,,,,4207077
2020-07-11,Kuwait,TOTAL,,53580,383,,,,,ECDC,ECDC,,,,,4207077
2020-07-12,Kuwait,TOTAL,,54058,386,,,,,ECDC,ECDC,,,,,4207077
2020-07-13,Kuwait,TOTAL,,54894,390,,,,,ECDC,ECDC,,,,,4207077
2020-07-14,Kuwait,TOTAL,,55508,393,,,,,ECDC,ECDC,,,,,4207077
2020-07-15,Kuwait,TOTAL,,56174,396,,,,,ECDC,ECDC,,,,,4207077
2020-07-16,Kuwait,TOTAL,,56877,399,,,,,ECDC,ECDC,,,,,4207077
2020-07-17,Kuwait,TOTAL,,57668,402,,,,,ECDC,ECDC,,,,,4207077
2020-07-18,Kuwait,TOTAL,,58221,404,,,,,ECDC,ECDC,,,,,4207077
2020-07-19,Kuwait,TOTAL,,58904,407,,,,,ECDC,ECDC,,,,,4207077
2020-07-20,Kuwait,TOTAL,,59204,408,,,,,ECDC,ECDC,,,,,4207077
2020-07-21,Kuwait,TOTAL,,59763,408,,,,,ECDC,ECDC,,,,,4207077
2020-07-22,Kuwait,TOTAL,,60434,412,,,,,ECDC,ECDC,,,,,4207077
2020-07-23,Kuwait,TOTAL,,61185,417,,,,,ECDC,ECDC,,,,,4207077
2020-07-24,Kuwait,TOTAL,,61872,421,,,,,ECDC,ECDC,,,,,4207077
2020-07-25,Kuwait,TOTAL,,62625,425,,,,,ECDC,ECDC,,,,,4207077
2020-07-26,Kuwait,TOTAL,,63309,429,,,,,ECDC,ECDC,,,,,4207077
2020-07-27,Kuwait,TOTAL,,63773,433,,,,,ECDC,ECDC,,,,,4207077
2020-07-28,Kuwait,TOTAL,,64379,438,,,,,ECDC,ECDC,,,,,4207077
2020-07-29,Kuwait,TOTAL,,65149,442,,,,,ECDC,ECDC,,,,,4207077
2020-07-30,Kuwait,TOTAL,,65903,444,,,,,ECDC,ECDC,,,,,4207077
2020-07-31,Kuwait,TOTAL,,66529,445,,,,,ECDC,ECDC,,,,,4207077
2020-07-01,Kyrgyzstan,TOTAL,,5735,62,,,,,ECDC,ECDC,,,,,6415851
2020-07-02,Kyrgyzstan,TOTAL,,5735,62,,,,,ECDC,ECDC,,,,,6415851
2020-07-03,Kyrgyzstan,TOTAL,,6767,76,,,,,ECDC,ECDC,,,,,6415851
2020-07-04,Kyrgyzstan,TOTAL,,7094,78,,,,,ECDC,ECDC,,,,,6415851
2020-07-05,Kyrgyzstan,TOTAL,,7377,88,,,,,ECDC,ECDC,,,,,6415851
2020-07-06,Kyrgyzstan,TOTAL,,7691,92,,,,,ECDC,ECDC,,,,,6415851
2020-07-07,Kyrgyzstan,TOTAL,,8141,99,,,,,ECDC,ECDC,,,,,6415851
2020-07-08,Kyrgyzstan,TOTAL,,8486,112,,,,,ECDC,ECDC,,,,,6415851
2020-07-09,Kyrgyzstan,TOTAL,,8847,116,,,,,ECDC,ECDC,,,,,6415851
2020-07-10,Kyrgyzstan,TOTAL,,9358,122,,,,,ECDC,ECDC,,,,,6415851
2020-07-11,Kyrgyzstan,TOTAL,,9910,125,,,,,ECDC,ECDC,,,,,6415851
2020-07-12,Kyrgyzstan,TOTAL,,10629,132,,,,,ECDC,ECDC,,,,,6415851
2020-07-13,Kyrgyzstan,TOTAL,,11117,147,,,,,ECDC,ECDC,,,,,6415851
2020-07-14,Kyrgyzstan,TOTAL,,11538,149,,,,,ECDC,ECDC,,,,,6415851
2020-07-15,Kyrgyzstan,TOTAL,,11977,160,,,,,ECDC,ECDC,,,,,6415851
2020-07-16,Kyrgyzstan,TOTAL,,12498,167,,,,,ECDC,ECDC,,,,,6415851
2020-07-17,Kyrgyzstan,TOTAL,,13101,172,,,,,ECDC,ECDC,,,,,6415851
2020-07-18,Kyrgyzstan,TOTAL,,24606,900,,,,,ECDC,ECDC,,,,,6415851
2020-07-19,Kyrgyzstan,TOTAL,,26532,1003,,,,,ECDC,ECDC,,,,,6415851
2020-07-20,Kyrgyzstan,TOTAL,,27143,1037,,,,,ECDC,ECDC,,,,,6415851
2020-07-21,Kyrgyzstan,TOTAL,,28251,1079,,,,,ECDC,ECDC,,,,,6415851
2020-07-22,Kyrgyzstan,TOTAL,,29359,1123,,,,,ECDC,ECDC,,,,,6415851
2020-07-23,Kyrgyzstan,TOTAL,,30326,1169,,,,,ECDC,ECDC,,,,,6415851
2020-07-24,Kyrgyzstan,TOTAL,,31247,1211,,,,,ECDC,ECDC,,,,,6415851
2020-07-25,Kyrgyzstan,TOTAL,,31564,1249,,,,,ECDC,ECDC,,,,,6415851
2020-07-26,Kyrgyzstan,TOTAL,,32813,1277,,,,,ECDC,ECDC,,,,,6415851
2020-07-27,Kyrgyzstan,TOTAL,,33296,1301,,,,,ECDC,ECDC,,,,,6415851
2020-07-28,Kyrgyzstan,TOTAL,,33844,1329,,,,,ECDC,ECDC,,,,,6415851
2020-07-29,Kyrgyzstan,TOTAL,,34592,1347,,,,,ECDC,ECDC,,,,,6415851
2020-07-30,Kyrgyzstan,TOTAL,,35223,1364,,,,,ECDC,ECDC,,,,,6415851
2020-07-31,Kyrgyzstan,TOTAL,,35805,1378,,,,,ECDC,ECDC,,,,,6415851
2020-07-01,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-02,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-03,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-04,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-05,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-06,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-07,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-08,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-09,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-10,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-11,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-12,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-13,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-14,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-15,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-16,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-17,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-18,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-19,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-20,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-21,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-22,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-23,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-24,Laos,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,
2020-07-25,Laos,TOTAL,,20,0,,,,,ECDC,ECDC,,,,,
2020-07-26,Laos,TOTAL,,20,0,,,,,ECDC,ECDC,,,,,
2020-07-27,Laos,TOTAL,,20,0,,,,,ECDC,ECDC,,,,,
2020-07-28,Laos,TOTAL,,20,0,,,,,ECDC,ECDC,,,,,
2020-07-29,Laos,TOTAL,,20,0,,,,,ECDC,ECDC,,,,,
2020-07-30,Laos,TOTAL,,20,0,,,,,ECDC,ECDC,,,,,
2020-07-31,Laos,TOTAL,,20,0,,,,,ECDC,ECDC,,,,,
2020-07-01,Latvia,TOTAL,,1118,30,,,,,ECDC,ECDC,,,,,1906740
2020-07-02,Latvia,TOTAL,,1121,30,,,,,ECDC,ECDC,,,,,1906740
2020-07-03,Latvia,TOTAL,,1122,30,,,,,ECDC,ECDC,,,,,1906740
2020-07-04,Latvia,TOTAL,,1122,30,,,,,ECDC,ECDC,,,,,1906740
2020-07-05,Latvia,TOTAL,,1123,30,,,,,ECDC,ECDC,,,,,1906740
2020-07-06,Latvia,TOTAL,,1124,30,,,,,ECDC,ECDC,,,,,1906740
2020-07-07,Latvia,TOTAL,,1127,30,,,,,ECDC,ECDC,,,,,1906740
2020-07-08,Latvia,TOTAL,,1134,30,,,,,ECDC,ECDC,,,,,1906740
2020-07-09,Latvia,TOTAL,,1141,30,,,,,ECDC,ECDC,,,,,1906740
2020-07-10,Latvia,TOTAL,,1154,30,,,,,ECDC,ECDC,,,,,1906740
2020-07-11,Latvia,TOTAL,,1154,30,,,,,ECDC,ECDC,,,,,1906740
2020-07-12,Latvia,TOTAL,,1173,30,,,,,ECDC,ECDC,,,,,1906740
2020-07-13,Latvia,TOTAL,,1173,30,,,,,ECDC,ECDC,,,,,1906740
2020-07-14,Latvia,TOTAL,,1174,31,,,,,ECDC,ECDC,,,,,1906740
2020-07-15,Latvia,TOTAL,,1178,31,,,,,ECDC,ECDC,,,,,1906740
2020-07-16,Latvia,TOTAL,,1178,31,,,,,ECDC,ECDC,,,,,1906740
2020-07-17,Latvia,TOTAL,,1179,31,,,,,ECDC,ECDC,,,,,1906740
2020-07-18,Latvia,TOTAL,,1185,31,,,,,ECDC,ECDC,,,,,1906740
2020-07-19,Latvia,TOTAL,,1189,31,,,,,ECDC,ECDC,,,,,1906740
2020-07-20,Latvia,TOTAL,,1192,31,,,,,ECDC,ECDC,,,,,1906740
2020-07-21,Latvia,TOTAL,,1192,31,,,,,ECDC,ECDC,,,,,1906740
2020-07-22,Latvia,TOTAL,,1193,31,,,,,ECDC,ECDC,,,,,1906740
2020-07-23,Latvia,TOTAL,,1197,31,,,,,ECDC,ECDC,,,,,1906740
2020-07-24,Latvia,TOTAL,,1203,31,,,,,ECDC,ECDC,,,,,1906740
2020-07-25,Latvia,TOTAL,,1205,31,,,,,ECDC,ECDC,,,,,1906740
2020-07-26,Latvia,TOTAL,,1206,31,,,,,ECDC,ECDC,,,,,1906740
2020-07-27,Latvia,TOTAL,,1219,31,,,,,ECDC,ECDC,,,,,1906740
2020-07-28,Latvia,TOTAL,,1220,31,,,,,ECDC,ECDC,,,,,1906740
2020-07-29,Latvia,TOTAL,,1220,31,,,,,ECDC,ECDC,,,,,1906740
2020-07-30,Latvia,TOTAL,,1224,31,,,,,ECDC,ECDC,,,,,1906740
2020-07-31,Latvia,TOTAL,,1228,31,,,,,ECDC,ECDC,,,,,1906740
2020-07-01,Lebanon,TOTAL,,1778,34,,,,,ECDC,ECDC,,,,,6855709
2020-07-02,Lebanon,TOTAL,,1788,34,,,,,ECDC,ECDC,,,,,6855709
2020-07-03,Lebanon,TOTAL,,1796,35,,,,,ECDC,ECDC,,,,,6855709
2020-07-04,Lebanon,TOTAL,,1830,35,,,,,ECDC,ECDC,,,,,6855709
2020-07-05,Lebanon,TOTAL,,1855,35,,,,,ECDC,ECDC,,,,,6855709
2020-07-06,Lebanon,TOTAL,,1873,36,,,,,ECDC,ECDC,,,,,6855709
2020-07-07,Lebanon,TOTAL,,1885,36,,,,,ECDC,ECDC,,,,,6855709
2020-07-08,Lebanon,TOTAL,,1907,36,,,,,ECDC,ECDC,,,,,6855709
2020-07-09,Lebanon,TOTAL,,1946,36,,,,,ECDC,ECDC,,,,,6855709
2020-07-10,Lebanon,TOTAL,,2011,36,,,,,ECDC,ECDC,,,,,6855709
2020-07-11,Lebanon,TOTAL,,2082,36,,,,,ECDC,ECDC,,,,,6855709
2020-07-12,Lebanon,TOTAL,,2168,36,,,,,ECDC,ECDC,,,,,6855709
2020-07-13,Lebanon,TOTAL,,2334,36,,,,,ECDC,ECDC,,,,,6855709
2020-07-14,Lebanon,TOTAL,,2419,36,,,,,ECDC,ECDC,,,,,6855709
2020-07-15,Lebanon,TOTAL,,2451,37,,,,,ECDC,ECDC,,,,,6855709
2020-07-16,Lebanon,TOTAL,,2542,38,,,,,ECDC,ECDC,,,,,6855709
2020-07-17,Lebanon,TOTAL,,2599,40,,,,,ECDC,ECDC,,,,,6855709
2020-07-18,Lebanon,TOTAL,,2700,40,,,,,ECDC,ECDC,,,,,6855709
2020-07-19,Lebanon,TOTAL,,2775,40,,,,,ECDC,ECDC,,,,,6855709
2020-07-20,Lebanon,TOTAL,,2859,40,,,,,ECDC,ECDC,,,,,6855709
2020-07-21,Lebanon,TOTAL,,2905,41,,,,,ECDC,ECDC,,,,,6855709
